[run] method=delta dataset=3d_0z_2d_discontinuous seed=173
[done] method=delta dataset=3d_vz_2d_sparse_sine seed=173 proj_dist=0.481894 recall=0.933333 FPrate=0.271044
[run] method=delta dataset=3d_vz_2d_square seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.377334 | on=0.001431 | off=0.125301
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.245967 | on=0.049315 | off=0.065551
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.210243 | on=0.047171 | off=0.054357
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.216764 | on=0.044613 | off=0.057384
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.172554 | on=0.044506 | off=0.042683
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.119509 | on=0.042424 | off=0.025695
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.151708 | on=0.035716 | off=0.038664
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.044429 | on=0.015805 | off=0.009541
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.041013 | on=0.014461 | off=0.008851
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.048907 | on=0.014990 | off=0.011306
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.046484 | on=0.014168 | off=0.010772
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.035680 | on=0.014007 | off=0.007224
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.050775 | on=0.013778 | off=0.012332
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.044471 | on=0.014140 | off=0.010110
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.041546 | on=0.014185 | off=0.009120
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.039869 | on=0.013444 | off=0.008808
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.038763 | on=0.013684 | off=0.008360
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.039828 | on=0.013945 | off=0.008628
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.039209 | on=0.013720 | off=0.008496
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.045110 | on=0.014278 | off=0.010277
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.043012 | on=0.013509 | off=0.009834
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.039958 | on=0.013907 | off=0.008684
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.033807 | on=0.013497 | off=0.006770
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.035589 | on=0.013681 | off=0.007303
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.038703 | on=0.014154 | off=0.008183
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.035006 | on=0.013806 | off=0.007067
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.039123 | on=0.013693 | off=0.008477
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.030622 | on=0.013899 | off=0.005574
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.036653 | on=0.013472 | off=0.007727
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.033135 | on=0.013300 | off=0.006612
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.037787 | on=0.012937 | off=0.008283
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.033098 | on=0.012351 | off=0.006916
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.029359 | on=0.011914 | off=0.005815
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.029636 | on=0.011760 | off=0.005959
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.029072 | on=0.011576 | off=0.005832
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.027990 | on=0.011055 | off=0.005645
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.026484 | on=0.010318 | off=0.005389
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.026442 | on=0.009503 | off=0.005646
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.023792 | on=0.008735 | off=0.005019
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.021319 | on=0.007304 | off=0.004672
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.021551 | on=0.006045 | off=0.005169
[eval] 3d_vz_2d_square | proj_dist=0.200010 | pred_recall=0.960000 | pred_FPrate=0.299189 | chamfer=0.267259 | gt->learned=0.067089 | learned->gt=0.200170 | space=data_space
[done] method=delta dataset=3d_vz_2d_square seed=173 proj_dist=0.200010 recall=0.960000 FPrate=0.299189
[saved] /home/baiyu/PycharmProjects/equality_manofld/outputs_unified/sweeps/delta_all_3d/sweep_summary_delta_seed173.json
[sweep] method=delta avg_metrics=18 over cases=31
